2025-10-26 11:55:42,273 | INFO | golden_backtest | #0001 🎯 SELL @ $3363.40 | P&L: $2.43 | Balance: $102.43 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:32.6✅ ADX:41.9✅
2025-10-26 11:55:43,897 | INFO | golden_backtest | #0237 🎯 BUY @ $3450.30 | P&L: $1.55 | Balance: $573.92 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.5✅ ADX:42.1✅
2025-10-26 11:55:43,900 | INFO | golden_backtest | #0238 🎯 BUY @ $3445.00 | P&L: $1.99 | Balance: $575.91 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.6✅ ADX:43.2✅
2025-10-26 11:55:43,902 | INFO | golden_backtest | #0239 🎯 BUY @ $3451.60 | P&L: $1.76 | Balance: $577.67 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.9✅ ADX:45.3✅
2025-10-26 11:55:43,904 | INFO | golden_backtest | #0240 🎯 BUY @ $3454.60 | P&L: $1.51 | Balance: $579.17 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.0✅ ADX:47.7✅
2025-10-26 11:55:43,907 | INFO | golden_backtest | #0241 🎯 BUY @ $3451.40 | P&L: $2.05 | Balance: $581.22 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.7✅ ADX:49.0✅
2025-10-26 11:55:43,909 | INFO | golden_backtest | #0242 🎯 BUY @ $3450.30 | P&L: $2.03 | Balance: $583.25 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.0✅ ADX:44.5✅
2025-10-26 11:55:43,911 | INFO | golden_backtest | #0243 🎯 BUY @ $3453.90 | P&L: $2.05 | Balance: $585.30 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.8✅ ADX:40.0✅
2025-10-26 11:55:43,914 | INFO | golden_backtest | #0244 🎯 BUY @ $3453.90 | P&L: $2.09 | Balance: $587.39 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.1✅ ADX:35.6✅
2025-10-26 11:55:43,916 | INFO | golden_backtest | #0245 🎯 BUY @ $3455.30 | P&L: $1.67 | Balance: $589.06 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.4✅ ADX:31.9✅
2025-10-26 11:55:43,918 | INFO | golden_backtest | #0246 🎯 BUY @ $3452.10 | P&L: $1.83 | Balance: $590.90 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:55.0✅ ADX:28.2✅
2025-10-26 11:55:43,921 | INFO | golden_backtest | #0247 🎯 BUY @ $3466.80 | P&L: $2.22 | Balance: $593.12 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.9✅ ADX:27.9✅
2025-10-26 11:55:43,923 | INFO | golden_backtest | #0248 🎯 BUY @ $3482.70 | P&L: $1.86 | Balance: $594.98 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.6✅ ADX:27.2✅
2025-10-26 11:55:43,925 | INFO | golden_backtest | #0249 🎯 BUY @ $3488.60 | P&L: $2.14 | Balance: $597.12 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.8✅ ADX:26.9✅
2025-10-26 11:55:43,934 | INFO | golden_backtest | #0250 🎯 BUY @ $3488.90 | P&L: $1.65 | Balance: $598.77 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.4✅ ADX:36.9✅
2025-10-26 11:55:43,936 | INFO | golden_backtest | #0251 🎯 BUY @ $3489.10 | P&L: $2.41 | Balance: $601.18 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.4✅ ADX:37.8✅
2025-10-26 11:55:43,941 | INFO | golden_backtest | #0252 🎯 BUY @ $3487.10 | P&L: $2.10 | Balance: $603.28 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.8✅ ADX:43.7✅
2025-10-26 11:55:43,946 | INFO | golden_backtest | #0253 🎯 BUY @ $3492.70 | P&L: $1.58 | Balance: $604.87 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.4✅ ADX:53.6✅
2025-10-26 11:55:43,948 | INFO | golden_backtest | #0254 🎯 BUY @ $3482.50 | P&L: $2.40 | Balance: $607.26 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.3✅ ADX:57.9✅
2025-10-26 11:55:43,950 | INFO | golden_backtest | #0255 🎯 BUY @ $3494.10 | P&L: $1.83 | Balance: $609.09 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.3✅ ADX:62.4✅
2025-10-26 11:55:43,953 | INFO | golden_backtest | #0256 🎯 BUY @ $3472.20 | P&L: $2.38 | Balance: $611.47 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.0✅ ADX:64.4✅
2025-10-26 11:55:43,955 | INFO | golden_backtest | #0257 🎯 BUY @ $3475.70 | P&L: $1.68 | Balance: $613.15 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.2✅ ADX:65.4✅
2025-10-26 11:55:43,957 | INFO | golden_backtest | #0258 🎯 BUY @ $3481.20 | P&L: $2.19 | Balance: $615.34 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.0✅ ADX:64.1✅
2025-10-26 11:55:43,960 | INFO | golden_backtest | #0259 🎯 BUY @ $3495.00 | P&L: $1.65 | Balance: $616.99 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.5✅ ADX:61.8✅
2025-10-26 11:55:43,962 | INFO | golden_backtest | #0260 🎯 BUY @ $3492.80 | P&L: $1.69 | Balance: $618.68 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:42.6✅ ADX:58.0✅
2025-10-26 11:55:43,964 | INFO | golden_backtest | #0261 🎯 BUY @ $3492.30 | P&L: $2.41 | Balance: $621.09 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.1✅ ADX:54.8✅
2025-10-26 11:55:43,967 | INFO | golden_backtest | #0262 🎯 BUY @ $3488.40 | P&L: $1.76 | Balance: $622.84 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.7✅ ADX:51.5✅
2025-10-26 11:55:43,976 | INFO | golden_backtest | #0263 🎯 BUY @ $3491.30 | P&L: $2.30 | Balance: $625.14 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.6✅ ADX:35.8✅
2025-10-26 11:55:43,978 | INFO | golden_backtest | #0264 🎯 BUY @ $3460.10 | P&L: $1.65 | Balance: $626.79 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:40.8✅ ADX:30.3✅
2025-10-26 11:55:44,176 | INFO | golden_backtest | #0265 🎯 SELL @ $3383.80 | P&L: $2.00 | Balance: $628.79 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:31.8✅ ADX:20.7✅
2025-10-26 11:55:44,178 | INFO | golden_backtest | #0266 🎯 SELL @ $3384.60 | P&L: $1.85 | Balance: $630.65 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:31.7✅ ADX:23.6✅
2025-10-26 11:55:44,180 | INFO | golden_backtest | #0267 🎯 SELL @ $3385.30 | P&L: $1.97 | Balance: $632.62 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:33.4✅ ADX:25.2✅
2025-10-26 11:55:44,185 | INFO | golden_backtest | #0268 🎯 SELL @ $3379.30 | P&L: $2.43 | Balance: $635.04 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:35.5✅ ADX:30.0✅
2025-10-26 11:55:44,187 | INFO | golden_backtest | #0269 🎯 SELL @ $3381.10 | P&L: $2.45 | Balance: $637.49 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:38.3✅ ADX:31.9✅
2025-10-26 11:55:44,196 | INFO | golden_backtest | #0270 🎯 SELL @ $3389.70 | P&L: $2.08 | Balance: $639.58 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:39.2✅ ADX:45.7✅
2025-10-26 11:55:44,199 | INFO | golden_backtest | #0271 🎯 SELL @ $3391.00 | P&L: $2.44 | Balance: $642.02 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:48.3✅ ADX:46.4✅
2025-10-26 11:55:44,201 | INFO | golden_backtest | #0272 🎯 SELL @ $3389.90 | P&L: $2.12 | Balance: $644.14 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:53.6✅ ADX:43.1✅
2025-10-26 11:55:44,203 | INFO | golden_backtest | #0273 🎯 SELL @ $3386.20 | P&L: $1.63 | Balance: $645.77 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:46.3✅ ADX:39.7✅
2025-10-26 11:55:44,208 | INFO | golden_backtest | #0274 🎯 SELL @ $3387.40 | P&L: $2.02 | Balance: $647.79 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:55.1✅ ADX:36.7✅
2025-10-26 11:55:44,210 | INFO | golden_backtest | #0275 🎯 SELL @ $3389.40 | P&L: $1.92 | Balance: $649.70 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:56.6✅ ADX:35.2✅
2025-10-26 11:55:44,213 | INFO | golden_backtest | #0276 🎯 SELL @ $3383.60 | P&L: $2.03 | Balance: $651.73 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:48.0✅ ADX:33.3✅
2025-10-26 11:55:44,215 | INFO | golden_backtest | #0277 🎯 SELL @ $3388.30 | P&L: $2.40 | Balance: $654.13 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:56.9✅ ADX:32.2✅
2025-10-26 11:55:44,220 | INFO | golden_backtest | #0278 🎯 SELL @ $3382.30 | P&L: $1.47 | Balance: $655.60 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:51.3✅ ADX:30.5✅
2025-10-26 11:55:44,222 | INFO | golden_backtest | #0279 🎯 SELL @ $3387.80 | P&L: $1.59 | Balance: $657.19 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:55.0✅ ADX:27.9✅
2025-10-26 11:55:44,224 | INFO | golden_backtest | #0280 🎯 SELL @ $3388.30 | P&L: $2.45 | Balance: $659.64 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:53.7✅ ADX:25.4✅
2025-10-26 11:55:44,227 | INFO | golden_backtest | #0281 🎯 SELL @ $3384.80 | P&L: $1.47 | Balance: $661.11 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:49.1✅ ADX:21.7✅
2025-10-26 11:55:44,229 | INFO | golden_backtest | #0282 🎯 SELL @ $3382.40 | P&L: $2.13 | Balance: $663.25 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:42.7✅ ADX:20.2✅
2025-10-26 11:55:44,235 | INFO | golden_backtest | #0283 🎯 SELL @ $3383.90 | P&L: $2.23 | Balance: $665.48 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:44.0✅ ADX:21.4✅
2025-10-26 11:55:44,238 | INFO | golden_backtest | #0284 🎯 SELL @ $3382.60 | P&L: $2.28 | Balance: $667.76 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:46.2✅ ADX:22.8✅
2025-10-26 11:55:44,240 | INFO | golden_backtest | #0285 🎯 SELL @ $3379.40 | P&L: $2.25 | Balance: $670.01 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:35.3✅ ADX:23.8✅
2025-10-26 11:55:44,243 | INFO | golden_backtest | #0286 🎯 SELL @ $3371.80 | P&L: $1.89 | Balance: $671.89 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:33.5✅ ADX:26.6✅
2025-10-26 11:55:44,245 | INFO | golden_backtest | #0287 🎯 SELL @ $3385.30 | P&L: $1.47 | Balance: $673.37 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:46.5✅ ADX:27.0✅
2025-10-26 11:55:44,248 | INFO | golden_backtest | #0288 🎯 SELL @ $3392.50 | P&L: $1.86 | Balance: $675.22 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:57.4✅ ADX:27.1✅
2025-10-26 11:55:44,250 | INFO | golden_backtest | #0289 🎯 SELL @ $3388.50 | P&L: $2.29 | Balance: $677.52 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:50.2✅ ADX:26.2✅
2025-10-26 11:55:44,252 | INFO | golden_backtest | #0290 🎯 SELL @ $3392.90 | P&L: $2.35 | Balance: $679.87 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:52.9✅ ADX:24.5✅
2025-10-26 11:55:44,303 | INFO | golden_backtest | #0291 🎯 SELL @ $3381.30 | P&L: $2.00 | Balance: $681.87 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:36.7✅ ADX:45.9✅
2025-10-26 11:55:44,306 | INFO | golden_backtest | #0292 🎯 SELL @ $3381.10 | P&L: $1.57 | Balance: $683.44 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:47.2✅ ADX:44.8✅
2025-10-26 11:55:44,309 | INFO | golden_backtest | #0293 🎯 SELL @ $3381.60 | P&L: $3.04 | Balance: $686.47 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:55.1✅ ADX:45.2✅
2025-10-26 11:55:44,312 | INFO | golden_backtest | #0294 🎯 SELL @ $3380.30 | P&L: $4.73 | Balance: $691.21 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:49.3✅ ADX:44.8✅
2025-10-26 11:55:44,314 | INFO | golden_backtest | #0295 🎯 SELL @ $3380.10 | P&L: $3.54 | Balance: $694.74 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:52.9✅ ADX:44.0✅
2025-10-26 11:55:44,319 | INFO | golden_backtest | #0296 🎯 SELL @ $3382.40 | P&L: $2.41 | Balance: $697.15 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:59.5✅ ADX:39.9✅
2025-10-26 11:55:44,325 | INFO | golden_backtest | #0297 🎯 SELL @ $3384.40 | P&L: $2.35 | Balance: $699.50 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:59.5✅ ADX:32.0✅
2025-10-26 11:55:44,328 | INFO | golden_backtest | #0298 🎯 SELL @ $3379.40 | P&L: $1.74 | Balance: $701.25 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:49.9✅ ADX:28.5✅
2025-10-26 11:55:44,330 | INFO | golden_backtest | #0299 🎯 SELL @ $3377.90 | P&L: $2.03 | Balance: $703.28 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:52.6✅ ADX:23.3✅
2025-10-26 11:55:44,332 | INFO | golden_backtest | #0300 🎯 SELL @ $3369.30 | P&L: $2.31 | Balance: $705.59 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:37.7✅ ADX:20.1✅
2025-10-26 11:55:44,363 | INFO | golden_backtest | #0301 🎯 SELL @ $3365.90 | P&L: $3.43 | Balance: $709.01 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:44.0✅ ADX:56.0✅
2025-10-26 11:55:44,366 | INFO | golden_backtest | #0302 🎯 SELL @ $3365.60 | P&L: $4.83 | Balance: $713.85 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:48.3✅ ADX:56.0✅
2025-10-26 11:55:44,484 | INFO | golden_backtest | #0303 🎯 SELL @ $3376.00 | P&L: $1.77 | Balance: $715.62 | Reason: Golden Trend SELL: EMA Stack✅ MACD-✅ RSI:41.6✅ ADX:33.8✅
2025-10-26 11:55:44,509 | INFO | golden_backtest | #0304 🎯 BUY @ $3407.80 | P&L: $1.61 | Balance: $717.23 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.8✅ ADX:53.4✅
2025-10-26 11:55:44,520 | INFO | golden_backtest | #0305 🎯 BUY @ $3413.30 | P&L: $1.64 | Balance: $718.87 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:51.2✅ ADX:55.3✅
2025-10-26 11:55:44,523 | INFO | golden_backtest | #0306 🎯 BUY @ $3411.00 | P&L: $4.02 | Balance: $722.89 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.0✅ ADX:53.3✅
2025-10-26 11:55:44,527 | INFO | golden_backtest | #0307 🎯 BUY @ $3411.60 | P&L: $3.57 | Balance: $726.46 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:40.9✅ ADX:50.5✅
2025-10-26 11:55:44,532 | INFO | golden_backtest | #0308 🎯 BUY @ $3415.70 | P&L: $1.91 | Balance: $728.37 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.5✅ ADX:44.9✅
2025-10-26 11:55:44,534 | INFO | golden_backtest | #0309 🎯 BUY @ $3409.00 | P&L: $1.98 | Balance: $730.34 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:45.1✅ ADX:41.6✅
2025-10-26 11:55:44,537 | INFO | golden_backtest | #0310 🎯 BUY @ $3415.30 | P&L: $2.36 | Balance: $732.71 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:50.4✅ ADX:38.6✅
2025-10-26 11:55:44,539 | INFO | golden_backtest | #0311 🎯 BUY @ $3418.70 | P&L: $2.20 | Balance: $734.91 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.6✅ ADX:35.3✅
2025-10-26 11:55:44,542 | INFO | golden_backtest | #0312 🎯 BUY @ $3418.90 | P&L: $2.29 | Balance: $737.20 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.1✅ ADX:33.9✅
2025-10-26 11:55:44,544 | INFO | golden_backtest | #0313 🎯 BUY @ $3418.60 | P&L: $1.91 | Balance: $739.11 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.2✅ ADX:32.1✅
2025-10-26 11:55:44,546 | INFO | golden_backtest | #0314 🎯 BUY @ $3415.50 | P&L: $1.60 | Balance: $740.71 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.5✅ ADX:28.3✅
2025-10-26 11:55:44,549 | INFO | golden_backtest | #0315 🎯 BUY @ $3415.40 | P&L: $1.87 | Balance: $742.58 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:56.4✅ ADX:25.0✅
2025-10-26 11:55:44,551 | INFO | golden_backtest | #0316 🎯 BUY @ $3410.60 | P&L: $1.62 | Balance: $744.20 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:52.0✅ ADX:21.9✅
2025-10-26 11:55:44,553 | INFO | golden_backtest | #0317 🎯 BUY @ $3410.70 | P&L: $1.81 | Balance: $746.01 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.6✅ ADX:21.1✅
2025-10-26 11:55:44,556 | INFO | golden_backtest | #0318 🎯 BUY @ $3408.40 | P&L: $2.39 | Balance: $748.40 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.6✅ ADX:20.8✅
2025-10-26 11:55:44,616 | INFO | golden_backtest | #0319 🎯 BUY @ $3436.60 | P&L: $2.21 | Balance: $750.61 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:67.2✅ ADX:23.1✅
2025-10-26 11:55:44,618 | INFO | golden_backtest | #0320 🎯 BUY @ $3433.70 | P&L: $2.03 | Balance: $752.65 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.8✅ ADX:24.8✅
2025-10-26 11:55:44,620 | INFO | golden_backtest | #0321 🎯 BUY @ $3431.00 | P&L: $1.63 | Balance: $754.27 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.2✅ ADX:26.0✅
2025-10-26 11:55:44,623 | INFO | golden_backtest | #0322 🎯 BUY @ $3426.00 | P&L: $2.29 | Balance: $756.57 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:54.0✅ ADX:24.8✅
2025-10-26 11:55:44,625 | INFO | golden_backtest | #0323 🎯 BUY @ $3426.70 | P&L: $2.07 | Balance: $758.63 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:49.4✅ ADX:24.1✅
2025-10-26 11:55:44,630 | INFO | golden_backtest | #0324 🎯 BUY @ $3430.50 | P&L: $1.93 | Balance: $760.56 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:47.8✅ ADX:25.2✅
2025-10-26 11:55:44,632 | INFO | golden_backtest | #0325 🎯 BUY @ $3433.10 | P&L: $2.04 | Balance: $762.61 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.4✅ ADX:24.8✅
2025-10-26 11:55:44,634 | INFO | golden_backtest | #0326 🎯 BUY @ $3426.90 | P&L: $2.22 | Balance: $764.83 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:41.3✅ ADX:25.6✅
2025-10-26 11:55:44,646 | INFO | golden_backtest | #0327 🎯 BUY @ $3435.70 | P&L: $2.04 | Balance: $766.87 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:46.8✅ ADX:26.2✅
2025-10-26 11:55:44,648 | INFO | golden_backtest | #0328 🎯 BUY @ $3438.10 | P&L: $2.25 | Balance: $769.12 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:51.6✅ ADX:22.5✅
2025-10-26 11:55:44,651 | INFO | golden_backtest | #0329 🎯 BUY @ $3448.90 | P&L: $1.59 | Balance: $770.72 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.9✅ ADX:22.0✅
2025-10-26 11:55:44,653 | INFO | golden_backtest | #0330 🎯 BUY @ $3447.60 | P&L: $1.60 | Balance: $772.32 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.6✅ ADX:22.1✅
2025-10-26 11:55:44,662 | INFO | golden_backtest | #0331 🎯 BUY @ $3449.20 | P&L: $1.62 | Balance: $773.94 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.5✅ ADX:30.9✅
2025-10-26 11:55:44,665 | INFO | golden_backtest | #0332 🎯 BUY @ $3451.00 | P&L: $2.31 | Balance: $776.26 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.0✅ ADX:33.8✅
2025-10-26 11:55:44,670 | INFO | golden_backtest | #0333 🎯 BUY @ $3443.60 | P&L: $1.67 | Balance: $777.92 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.5✅ ADX:37.9✅
2025-10-26 11:55:44,674 | INFO | golden_backtest | #0334 🎯 BUY @ $3445.10 | P&L: $2.19 | Balance: $780.11 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:65.2✅ ADX:38.5✅
2025-10-26 11:55:44,679 | INFO | golden_backtest | #0335 🎯 BUY @ $3446.00 | P&L: $3.40 | Balance: $783.51 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.4✅ ADX:39.9✅
2025-10-26 11:55:44,681 | INFO | golden_backtest | #0336 🎯 BUY @ $3451.50 | P&L: $3.84 | Balance: $787.35 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:66.1✅ ADX:42.6✅
2025-10-26 11:55:44,684 | INFO | golden_backtest | #0337 🎯 BUY @ $3450.80 | P&L: $3.59 | Balance: $790.94 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.0✅ ADX:41.5✅
2025-10-26 11:55:44,686 | INFO | golden_backtest | #0338 🎯 BUY @ $3456.90 | P&L: $3.86 | Balance: $794.80 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.8✅ ADX:41.2✅
2025-10-26 11:55:44,689 | INFO | golden_backtest | #0339 🎯 BUY @ $3455.20 | P&L: $3.64 | Balance: $798.44 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:59.7✅ ADX:41.0✅
2025-10-26 11:55:44,691 | INFO | golden_backtest | #0340 🎯 BUY @ $3454.70 | P&L: $4.56 | Balance: $803.00 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.2✅ ADX:39.2✅
2025-10-26 11:55:44,693 | INFO | golden_backtest | #0341 🎯 BUY @ $3462.00 | P&L: $1.87 | Balance: $804.86 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:62.3✅ ADX:38.7✅
2025-10-26 11:55:44,696 | INFO | golden_backtest | #0342 🎯 BUY @ $3455.90 | P&L: $2.13 | Balance: $806.99 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.4✅ ADX:37.4✅
2025-10-26 11:55:44,698 | INFO | golden_backtest | #0343 🎯 BUY @ $3464.80 | P&L: $2.42 | Balance: $809.41 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:63.2✅ ADX:35.8✅
2025-10-26 11:55:44,700 | INFO | golden_backtest | #0344 🎯 BUY @ $3468.90 | P&L: $2.01 | Balance: $811.42 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.2✅ ADX:34.5✅
2025-10-26 11:55:44,719 | INFO | golden_backtest | #0345 🎯 BUY @ $3475.30 | P&L: $2.42 | Balance: $813.84 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.5✅ ADX:39.0✅
2025-10-26 11:55:44,721 | INFO | golden_backtest | #0346 🎯 BUY @ $3473.50 | P&L: $1.58 | Balance: $815.42 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:69.3✅ ADX:38.8✅
2025-10-26 11:55:44,724 | INFO | golden_backtest | #0347 🎯 BUY @ $3472.30 | P&L: $2.08 | Balance: $817.50 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:68.3✅ ADX:40.1✅
2025-10-26 11:55:44,726 | INFO | golden_backtest | #0348 🎯 BUY @ $3471.40 | P&L: $2.18 | Balance: $819.68 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:61.3✅ ADX:38.9✅
2025-10-26 11:55:44,731 | INFO | golden_backtest | #0349 🎯 BUY @ $3469.60 | P&L: $2.98 | Balance: $822.67 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:58.5✅ ADX:35.7✅
2025-10-26 11:55:44,733 | INFO | golden_backtest | #0350 🎯 BUY @ $3470.60 | P&L: $3.78 | Balance: $826.45 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:53.4✅ ADX:33.1✅
2025-10-26 11:55:44,736 | INFO | golden_backtest | #0351 🎯 BUY @ $3469.10 | P&L: $4.58 | Balance: $831.03 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:57.0✅ ADX:31.7✅
2025-10-26 11:55:44,738 | INFO | golden_backtest | #0352 🎯 BUY @ $3471.20 | P&L: $3.02 | Balance: $834.06 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:44.0✅ ADX:29.2✅
2025-10-26 11:55:44,750 | INFO | golden_backtest | #0353 🎯 BUY @ $3475.90 | P&L: $4.44 | Balance: $838.50 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:50.3✅ ADX:20.5✅
2025-10-26 11:55:44,790 | INFO | golden_backtest | #0354 🎯 BUY @ $3548.00 | P&L: $2.36 | Balance: $840.86 | Reason: Golden Trend BUY: EMA Stack✅ MACD+✅ RSI:64.6✅ ADX:65.3✅
